word sentid sentpos wlen surp entropy entred
the 695 3 3 2.6349267959594727 8.68344497680664 0
staff 695 4 5 10.57131290435791 10.35966682434082 0
is 695 5 2 6.731800079345703 7.300361633300781 3.059305191040039
<unk> 695 6 5 4.715982913970947 9.512916564941406 0
The 696 0 3 3.901517629623413 10.40725326538086 0
key 696 1 3 12.049586296081543 11.125692367553711 0
and 696 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 696 3 3 3.9404830932617188 10.723066329956055 0
cabinet 696 4 7 15.055564880371094 11.664324760437012 0
were 696 5 4 5.311798572540283 7.5030412673950195 4.161283493041992
<unk> 696 6 5 4.084232807159424 10.056048393249512 0
The 697 0 3 3.901517629623413 10.40725326538086 0
key 697 1 3 12.049586296081543 11.125692367553711 0
and 697 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 697 3 3 3.9404830932617188 10.723066329956055 0
cabinet 697 4 7 15.055564880371094 11.664324760437012 0
was 697 5 3 4.844962120056152 7.5030412673950195 4.161283493041992
<unk> 697 6 5 4.330483436584473 9.679403305053711 0
The 698 0 3 3.901517629623413 10.40725326538086 0
blanket 698 1 7 16.846372604370117 11.125692367553711 0
and 698 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 698 3 3 3.4522008895874023 10.924250602722168 0
committee 698 4 9 15.393035888671875 11.299764633178711 0
run 698 5 3 11.32368278503418 8.4811372756958 2.81862735748291
<unk> 698 6 5 7.130311965942383 5.97427225112915 2.5068650245666504
The 699 0 3 3.901517629623413 10.40725326538086 0
blanket 699 1 7 16.846372604370117 11.125692367553711 0
and 699 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 699 3 3 3.4522008895874023 10.924250602722168 0
committee 699 4 9 15.393035888671875 11.299764633178711 0
runs 699 5 4 10.809248924255371 8.4811372756958 2.81862735748291
<unk> 699 6 5 6.010900020599365 6.232468128204346 2.248669147491455
The 700 0 3 3.901517629623413 10.40725326538086 0
book 700 1 4 8.561741828918457 11.125692367553711 0
and 700 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 700 3 3 2.6349267959594727 8.68344497680664 0
committee 700 4 9 12.894451141357422 10.35966682434082 0
run 700 5 3 11.141105651855469 7.669838905334473 2.6898279190063477
<unk> 700 6 5 6.98746919631958 6.172852039337158 1.4969868659973145
The 701 0 3 3.901517629623413 10.40725326538086 0
book 701 1 4 8.561741828918457 11.125692367553711 0
and 701 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 701 3 3 2.6349267959594727 8.68344497680664 0
committee 701 4 9 12.894451141357422 10.35966682434082 0
runs 701 5 4 12.058347702026367 7.669838905334473 2.6898279190063477
<unk> 701 6 5 5.849319934844971 6.217199802398682 1.452639102935791
The 702 0 3 3.901517629623413 10.40725326538086 0
soldier 702 1 7 14.684849739074707 11.125692367553711 0
and 702 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 702 3 3 2.8094711303710938 9.07925033569336 0
table 702 4 5 14.782916069030762 10.24361801147461 0
speak 702 5 5 14.215438842773438 8.667871475219727 1.5757465362548828
<unk> 702 6 5 6.205876350402832 6.081920146942139 2.585951328277588
The 703 0 3 3.901517629623413 10.40725326538086 0
soldier 703 1 7 14.684849739074707 11.125692367553711 0
and 703 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 703 3 3 2.8094711303710938 9.07925033569336 0
table 703 4 5 14.782916069030762 10.24361801147461 0
speaks 703 5 6 15.235747337341309 8.667871475219727 1.5757465362548828
<unk> 703 6 5 6.050642490386963 5.7055182456970215 2.962353229522705
The 704 0 3 3.901517629623413 10.40725326538086 0
chair 704 1 5 14.49557113647461 11.125692367553711 0
and 704 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 704 3 3 2.7419755458831787 9.600752830505371 0
staff 704 4 5 6.83735466003418 10.68661117553711 0
read 704 5 4 12.23466968536377 6.934605121612549 3.7520060539245605
<unk> 704 6 5 6.336722373962402 5.960302352905273 0.9743027687072754
The 705 0 3 3.901517629623413 10.40725326538086 0
chair 705 1 5 14.49557113647461 11.125692367553711 0
and 705 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 705 3 3 2.7419755458831787 9.600752830505371 0
staff 705 4 5 6.83735466003418 10.68661117553711 0
reads 705 5 5 13.716758728027344 6.934605121612549 3.7520060539245605
<unk> 705 6 5 5.955438613891602 5.6615800857543945 1.2730250358581543
The 706 0 3 3.901517629623413 10.40725326538086 0
window 706 1 6 13.89931869506836 11.125692367553711 0
and 706 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 706 3 3 3.1859424114227295 10.705824851989746 0
report 706 4 6 15.033299446105957 11.334320068359375 0
have 706 5 4 6.859336853027344 7.916659355163574 3.417660713195801
<unk> 706 6 5 6.86848258972168 6.464951038360596 1.4517083168029785
The 707 0 3 3.901517629623413 10.40725326538086 0
window 707 1 6 13.89931869506836 11.125692367553711 0
and 707 2 3 5.573143005371094 7.658223628997803 3.467468738555908
the 707 3 3 3.1859424114227295 10.705824851989746 0
report 707 4 6 15.033299446105957 11.334320068359375 0
has 707 5 3 5.833888053894043 7.916659355163574 3.417660713195801
<unk> 707 6 5 6.691720008850098 6.355461120605469 1.5611982345581055
The 708 0 3 3.901517629623413 10.40725326538086 0
blanket 708 1 7 16.846372604370117 11.125692367553711 0
and 708 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 708 3 3 3.4522008895874023 10.924250602722168 0
officer 708 4 7 13.088623046875 11.299764633178711 0
read 708 5 4 13.028969764709473 8.456107139587402 2.8436574935913086
<unk> 708 6 5 6.145772457122803 6.472033977508545 1.9840731620788574
The 709 0 3 3.901517629623413 10.40725326538086 0
blanket 709 1 7 16.846372604370117 11.125692367553711 0
and 709 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 709 3 3 3.4522008895874023 10.924250602722168 0
officer 709 4 7 13.088623046875 11.299764633178711 0
reads 709 5 5 12.323474884033203 8.456107139587402 2.8436574935913086
<unk> 709 6 5 6.002439498901367 5.915523052215576 2.540584087371826
The 710 0 3 3.901517629623413 10.40725326538086 0
team 710 1 4 9.316719055175781 11.125692367553711 0
and 710 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 710 3 3 2.0622544288635254 8.565119743347168 0
team 710 4 4 4.220164775848389 10.355203628540039 0
were 710 5 4 3.7292184829711914 7.741152286529541 2.614051342010498
<unk> 710 6 5 5.416250228881836 9.362754821777344 0
The 711 0 3 3.901517629623413 10.40725326538086 0
team 711 1 4 9.316719055175781 11.125692367553711 0
and 711 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 711 3 3 2.0622544288635254 8.565119743347168 0
team 711 4 4 4.220164775848389 10.355203628540039 0
was 711 5 3 6.596887111663818 7.741152286529541 2.614051342010498
<unk> 711 6 5 5.692046642303467 9.27061653137207 0
The 712 0 3 3.901517629623413 10.40725326538086 0
book 712 1 4 8.561741828918457 11.125692367553711 0
and 712 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 712 3 3 2.6349267959594727 8.68344497680664 0
committee 712 4 9 12.894451141357422 10.35966682434082 0
have 712 5 4 5.195654392242432 7.669838905334473 2.6898279190063477
<unk> 712 6 5 7.065011501312256 7.680135726928711 0
The 713 0 3 3.901517629623413 10.40725326538086 0
book 713 1 4 8.561741828918457 11.125692367553711 0
and 713 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 713 3 3 2.6349267959594727 8.68344497680664 0
committee 713 4 9 12.894451141357422 10.35966682434082 0
has 713 5 3 5.717570781707764 7.669838905334473 2.6898279190063477
<unk> 713 6 5 6.577411651611328 7.688246250152588 0
The 714 0 3 3.901517629623413 10.40725326538086 0
soldier 714 1 7 14.684849739074707 11.125692367553711 0
and 714 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 714 3 3 2.8094711303710938 9.07925033569336 0
blanket 714 4 7 16.3682918548584 10.24361801147461 0
jump 714 5 4 12.824137687683105 9.079706192016602 1.1639118194580078
<unk> 714 6 5 6.404177188873291 7.8557515144348145 1.223954677581787
The 715 0 3 3.901517629623413 10.40725326538086 0
soldier 715 1 7 14.684849739074707 11.125692367553711 0
and 715 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 715 3 3 2.8094711303710938 9.07925033569336 0
blanket 715 4 7 16.3682918548584 10.24361801147461 0
jumps 715 5 5 14.519342422485352 9.079706192016602 1.1639118194580078
<unk> 715 6 5 7.251510143280029 6.2853007316589355 2.794405460357666
The 716 0 3 3.901517629623413 10.40725326538086 0
report 716 1 6 11.23015308380127 11.125692367553711 0
and 716 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 716 3 3 2.917576313018799 10.092805862426758 0
cabinet 716 4 7 14.512645721435547 11.175153732299805 0
read 716 5 4 11.92863655090332 7.912266254425049 3.262887477874756
<unk> 716 6 5 6.162714004516602 6.333977222442627 1.5782890319824219
The 717 0 3 3.901517629623413 10.40725326538086 0
report 717 1 6 11.23015308380127 11.125692367553711 0
and 717 2 3 7.010138034820557 8.271953582763672 2.853738784790039
the 717 3 3 2.917576313018799 10.092805862426758 0
cabinet 717 4 7 14.512645721435547 11.175153732299805 0
reads 717 5 5 14.404024124145508 7.912266254425049 3.262887477874756
<unk> 717 6 5 5.836406707763672 5.910888195037842 2.001378059387207
The 718 0 3 3.901517629623413 10.40725326538086 0
door 718 1 4 13.905299186706543 11.125692367553711 0
and 718 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 718 3 3 3.8113739490509033 10.081214904785156 0
window 718 4 6 7.954845428466797 10.537300109863281 0
write 718 5 5 17.276304244995117 6.816539287567139 3.7207608222961426
<unk> 718 6 5 5.697938442230225 6.45888614654541 0.3576531410217285
The 719 0 3 3.901517629623413 10.40725326538086 0
door 719 1 4 13.905299186706543 11.125692367553711 0
and 719 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 719 3 3 3.8113739490509033 10.081214904785156 0
window 719 4 6 7.954845428466797 10.537300109863281 0
writes 719 5 6 18.39659309387207 6.816539287567139 3.7207608222961426
<unk> 719 6 5 5.783637523651123 6.141441345214844 0.6750979423522949
The 720 0 3 3.901517629623413 10.40725326538086 0
book 720 1 4 8.561741828918457 11.125692367553711 0
and 720 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 720 3 3 2.6349267959594727 8.68344497680664 0
door 720 4 4 14.42835521697998 10.35966682434082 0
were 720 5 4 3.4807395935058594 6.81471061706543 3.5449562072753906
<unk> 720 6 5 4.546514987945557 9.694869995117188 0
The 721 0 3 3.901517629623413 10.40725326538086 0
book 721 1 4 8.561741828918457 11.125692367553711 0
and 721 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 721 3 3 2.6349267959594727 8.68344497680664 0
door 721 4 4 14.42835521697998 10.35966682434082 0
was 721 5 3 4.6187639236450195 6.81471061706543 3.5449562072753906
<unk> 721 6 5 4.703822135925293 9.63248348236084 0
The 722 0 3 3.901517629623413 10.40725326538086 0
staff 722 1 5 12.295034408569336 11.125692367553711 0
and 722 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 722 3 3 3.191632032394409 9.01476001739502 0
soldier 722 4 7 13.003944396972656 10.318708419799805 0
have 722 5 4 7.118729114532471 7.86634635925293 2.452362060546875
<unk> 722 6 5 6.800050735473633 7.22842264175415 0.6379237174987793
The 723 0 3 3.901517629623413 10.40725326538086 0
staff 723 1 5 12.295034408569336 11.125692367553711 0
and 723 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 723 3 3 3.191632032394409 9.01476001739502 0
soldier 723 4 7 13.003944396972656 10.318708419799805 0
has 723 5 3 5.690312385559082 7.86634635925293 2.452362060546875
<unk> 723 6 5 6.599101543426514 7.072147369384766 0.7941989898681641
The 724 0 3 3.901517629623413 10.40725326538086 0
officer 724 1 7 13.008663177490234 11.125692367553711 0
and 724 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 724 3 3 3.0398406982421875 9.130942344665527 0
officer 724 4 7 4.667506694793701 9.875502586364746 0
were 724 5 4 6.038153171539307 7.245909690856934 2.6295928955078125
<unk> 724 6 5 5.041224002838135 9.463884353637695 0
The 725 0 3 3.901517629623413 10.40725326538086 0
officer 725 1 7 13.008663177490234 11.125692367553711 0
and 725 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 725 3 3 3.0398406982421875 9.130942344665527 0
officer 725 4 7 4.667506694793701 9.875502586364746 0
was 725 5 3 4.487422943115234 7.245909690856934 2.6295928955078125
<unk> 725 6 5 5.227803707122803 9.235363006591797 0
The 726 0 3 3.901517629623413 10.40725326538086 0
soldier 726 1 7 14.684849739074707 11.125692367553711 0
and 726 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 726 3 3 2.8094711303710938 9.07925033569336 0
table 726 4 5 14.782916069030762 10.24361801147461 0
have 726 5 4 8.328424453735352 8.667871475219727 1.5757465362548828
<unk> 726 6 5 6.376766681671143 7.122798919677734 1.5450725555419922
The 727 0 3 3.901517629623413 10.40725326538086 0
soldier 727 1 7 14.684849739074707 11.125692367553711 0
and 727 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 727 3 3 2.8094711303710938 9.07925033569336 0
table 727 4 5 14.782916069030762 10.24361801147461 0
has 727 5 3 6.553773880004883 8.667871475219727 1.5757465362548828
<unk> 727 6 5 6.238375663757324 6.939303874969482 1.7285676002502441
The 728 0 3 3.901517629623413 10.40725326538086 0
blanket 728 1 7 16.846372604370117 11.125692367553711 0
and 728 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 728 3 3 3.4522008895874023 10.924250602722168 0
table 728 4 5 11.574479103088379 11.299764633178711 0
jump 728 5 4 16.223159790039062 6.782936096191406 4.516828536987305
<unk> 728 6 5 6.520275592803955 7.428422451019287 0
The 729 0 3 3.901517629623413 10.40725326538086 0
blanket 729 1 7 16.846372604370117 11.125692367553711 0
and 729 2 3 5.44186544418335 8.382452964782715 2.743239402770996
the 729 3 3 3.4522008895874023 10.924250602722168 0
table 729 4 5 11.574479103088379 11.299764633178711 0
jumps 729 5 5 16.604673385620117 6.782936096191406 4.516828536987305
<unk> 729 6 5 6.8993964195251465 6.403274059295654 0.37966203689575195
The 730 0 3 3.901517629623413 10.40725326538086 0
book 730 1 4 8.561741828918457 11.125692367553711 0
and 730 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 730 3 3 2.6349267959594727 8.68344497680664 0
cabinet 730 4 7 14.142173767089844 10.35966682434082 0
have 730 5 4 5.798312664031982 7.296120643615723 3.0635461807250977
<unk> 730 6 5 6.5274248123168945 7.512386322021484 0
The 731 0 3 3.901517629623413 10.40725326538086 0
book 731 1 4 8.561741828918457 11.125692367553711 0
and 731 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 731 3 3 2.6349267959594727 8.68344497680664 0
cabinet 731 4 7 14.142173767089844 10.35966682434082 0
has 731 5 3 5.611312389373779 7.296120643615723 3.0635461807250977
<unk> 731 6 5 6.246694564819336 7.359586715698242 0
The 732 0 3 3.901517629623413 10.40725326538086 0
book 732 1 4 8.561741828918457 11.125692367553711 0
and 732 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 732 3 3 2.6349267959594727 8.68344497680664 0
officer 732 4 7 13.979413986206055 10.35966682434082 0
jump 732 5 4 16.603618621826172 9.152507781982422 1.2071590423583984
<unk> 732 6 5 6.224884986877441 7.847046375274658 1.3054614067077637
The 733 0 3 3.901517629623413 10.40725326538086 0
book 733 1 4 8.561741828918457 11.125692367553711 0
and 733 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 733 3 3 2.6349267959594727 8.68344497680664 0
officer 733 4 7 13.979413986206055 10.35966682434082 0
jumps 733 5 5 15.062421798706055 9.152507781982422 1.2071590423583984
<unk> 733 6 5 7.182289123535156 6.235042095184326 2.9174656867980957
The 734 0 3 3.901517629623413 10.40725326538086 0
chair 734 1 5 14.49557113647461 11.125692367553711 0
and 734 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 734 3 3 2.7419755458831787 9.600752830505371 0
book 734 4 4 11.212574005126953 10.68661117553711 0
jump 734 5 4 18.84880828857422 7.70963191986084 2.9769792556762695
<unk> 734 6 5 6.323277950286865 7.49664306640625 0.21298885345458984
The 735 0 3 3.901517629623413 10.40725326538086 0
chair 735 1 5 14.49557113647461 11.125692367553711 0
and 735 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 735 3 3 2.7419755458831787 9.600752830505371 0
book 735 4 4 11.212574005126953 10.68661117553711 0
jumps 735 5 5 17.41896629333496 7.70963191986084 2.9769792556762695
<unk> 735 6 5 7.841537952423096 5.750056266784668 1.9595756530761719
The 736 0 3 3.901517629623413 10.40725326538086 0
key 736 1 3 12.049586296081543 11.125692367553711 0
and 736 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 736 3 3 3.9404830932617188 10.723066329956055 0
table 736 4 5 13.27326488494873 11.664324760437012 0
run 736 5 3 13.795485496520996 7.26009464263916 4.404230117797852
<unk> 736 6 5 7.717072010040283 6.8273234367370605 0.4327712059020996
The 737 0 3 3.901517629623413 10.40725326538086 0
key 737 1 3 12.049586296081543 11.125692367553711 0
and 737 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
the 737 3 3 3.9404830932617188 10.723066329956055 0
table 737 4 5 13.27326488494873 11.664324760437012 0
runs 737 5 4 11.630650520324707 7.26009464263916 4.404230117797852
<unk> 737 6 5 6.789930820465088 6.653921127319336 0.6061735153198242
The 738 0 3 3.901517629623413 10.40725326538086 0
key 738 1 3 12.049586296081543 11.125692367553711 0
and 738 2 3 7.4176435470581055 9.56641960144043 1.5592727661132812
