word sentid sentpos wlen surp entropy entred
our 284 3 3 15.190896987915039 7.579012393951416 0
important 284 4 9 14.56190013885498 10.967300415039062 0
teams 284 5 5 11.832436561584473 10.594155311584473 0.37314510345458984
have 284 6 4 4.254738807678223 6.255980491638184 4.338174819946289
<unk> 284 7 5 7.1332268714904785 7.5945611000061035 0
The 285 0 3 3.901517629623413 10.40725326538086 0
cabinets 285 1 8 18.390396118164062 11.125692367553711 0
that 285 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
our 285 3 3 15.190896987915039 7.579012393951416 0
important 285 4 9 14.56190013885498 10.967300415039062 0
teams 285 5 5 11.832436561584473 10.594155311584473 0.37314510345458984
has 285 6 3 7.841903209686279 6.255980491638184 4.338174819946289
<unk> 285 7 5 6.913757801055908 7.561489105224609 0
The 286 0 3 3.901517629623413 10.40725326538086 0
teams 286 1 5 12.2150239944458 11.125692367553711 0
that 286 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 286 3 3 15.36631965637207 8.188899040222168 0
early 286 4 5 10.834872245788574 10.482199668884277 0
window 286 5 6 16.764057159423828 10.778548240661621 0
jump 286 6 4 14.201091766357422 8.65790843963623 2.1206398010253906
<unk> 286 7 5 8.141575813293457 6.586102485656738 2.071805953979492
The 287 0 3 3.901517629623413 10.40725326538086 0
teams 287 1 5 12.2150239944458 11.125692367553711 0
that 287 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 287 3 3 15.36631965637207 8.188899040222168 0
early 287 4 5 10.834872245788574 10.482199668884277 0
window 287 5 6 16.764057159423828 10.778548240661621 0
jumps 287 6 5 16.331342697143555 8.65790843963623 2.1206398010253906
<unk> 287 7 5 9.097357749938965 5.652520179748535 3.0053882598876953
The 288 0 3 3.901517629623413 10.40725326538086 0
teams 288 1 5 12.2150239944458 11.125692367553711 0
that 288 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 288 3 3 15.36631965637207 8.188899040222168 0
innocent 288 4 8 17.378971099853516 10.482199668884277 0
soldier 288 5 7 11.775129318237305 10.000988960266113 0.48121070861816406
jump 288 6 4 15.433953285217285 8.532116889953613 1.4688720703125
<unk> 288 7 5 8.701911926269531 6.172518730163574 2.359598159790039
The 289 0 3 3.901517629623413 10.40725326538086 0
teams 289 1 5 12.2150239944458 11.125692367553711 0
that 289 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 289 3 3 15.36631965637207 8.188899040222168 0
innocent 289 4 8 17.378971099853516 10.482199668884277 0
soldier 289 5 7 11.775129318237305 10.000988960266113 0.48121070861816406
jumps 289 6 5 13.336915969848633 8.532116889953613 1.4688720703125
<unk> 289 7 5 8.99758529663086 5.631416320800781 2.900700569152832
The 290 0 3 3.901517629623413 10.40725326538086 0
key 290 1 3 12.049586296081543 11.125692367553711 0
who 290 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 290 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
old 290 4 3 9.598258972167969 10.665287971496582 0
soldier 290 5 7 14.998682975769043 9.661093711853027 1.0041942596435547
jumps 290 6 5 13.370266914367676 7.758720874786377 1.9023728370666504
<unk> 290 7 5 8.695223808288574 5.63865327835083 2.120067596435547
The 291 0 3 3.901517629623413 10.40725326538086 0
key 291 1 3 12.049586296081543 11.125692367553711 0
who 291 2 3 16.187877655029297 9.56641960144043 1.5592727661132812
our 291 3 3 18.41231918334961 8.898818969726562 0.6676006317138672
old 291 4 3 9.598258972167969 10.665287971496582 0
soldier 291 5 7 14.998682975769043 9.661093711853027 1.0041942596435547
jump 291 6 4 16.829692840576172 7.758720874786377 1.9023728370666504
<unk> 291 7 5 8.55310344696045 5.939126968383789 1.819593906402588
The 292 0 3 3.901517629623413 10.40725326538086 0
keys 292 1 4 15.11661148071289 11.125692367553711 0
that 292 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
our 292 3 3 13.443381309509277 7.697632789611816 0
senior 292 4 6 15.691305160522461 11.189818382263184 0
chair 292 5 5 11.87594985961914 10.70576000213623 0.4840583801269531
speak 292 6 5 12.232792854309082 7.909958362579346 2.7958016395568848
<unk> 292 7 5 7.204179763793945 5.672338008880615 2.2376203536987305
The 293 0 3 3.901517629623413 10.40725326538086 0
keys 293 1 4 15.11661148071289 11.125692367553711 0
that 293 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
our 293 3 3 13.443381309509277 7.697632789611816 0
senior 293 4 6 15.691305160522461 11.189818382263184 0
chair 293 5 5 11.87594985961914 10.70576000213623 0.4840583801269531
speaks 293 6 6 14.461993217468262 7.909958362579346 2.7958016395568848
<unk> 293 7 5 7.393754482269287 5.24975061416626 2.660207748413086
The 294 0 3 3.901517629623413 10.40725326538086 0
chair 294 1 5 14.49557113647461 11.125692367553711 0
which 294 2 5 9.200416564941406 6.493639945983887 4.632052421569824
our 294 3 3 17.96866226196289 7.311171054840088 0
Victorian 294 4 9 17.160234451293945 10.878811836242676 0
tables 294 5 6 16.515235900878906 10.902331352233887 0
writes 294 6 6 14.661855697631836 7.825322151184082 3.0770092010498047
<unk> 294 7 5 7.415762424468994 6.242031097412109 1.5832910537719727
The 295 0 3 3.901517629623413 10.40725326538086 0
chair 295 1 5 14.49557113647461 11.125692367553711 0
which 295 2 5 9.200416564941406 6.493639945983887 4.632052421569824
our 295 3 3 17.96866226196289 7.311171054840088 0
Victorian 295 4 9 17.160234451293945 10.878811836242676 0
tables 295 5 6 16.515235900878906 10.902331352233887 0
write 295 6 5 12.598814964294434 7.825322151184082 3.0770092010498047
<unk> 295 7 5 6.830936431884766 6.417155742645264 1.4081664085388184
The 296 0 3 3.901517629623413 10.40725326538086 0
committee 296 1 9 10.965511322021484 11.125692367553711 0
that 296 2 4 7.887920379638672 8.725791931152344 2.399900436401367
our 296 3 3 15.453831672668457 9.5497407913208 0
ornate 296 4 6 19.88178825378418 10.520779609680176 0
cabinets 296 5 8 14.585712432861328 10.023467063903809 0.4973125457763672
writes 296 6 6 15.828519821166992 8.093328475952148 1.9301385879516602
<unk> 296 7 5 6.137397766113281 6.330382347106934 1.7629461288452148
The 297 0 3 3.901517629623413 10.40725326538086 0
committee 297 1 9 10.965511322021484 11.125692367553711 0
that 297 2 4 7.887920379638672 8.725791931152344 2.399900436401367
our 297 3 3 15.453831672668457 9.5497407913208 0
ornate 297 4 6 19.88178825378418 10.520779609680176 0
cabinets 297 5 8 14.585712432861328 10.023467063903809 0.4973125457763672
write 297 6 5 13.52348518371582 8.093328475952148 1.9301385879516602
<unk> 297 7 5 5.95347261428833 6.531774520874023 1.561553955078125
The 298 0 3 3.901517629623413 10.40725326538086 0
officers 298 1 8 12.77912425994873 11.125692367553711 0
which 298 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 298 3 3 14.954961776733398 8.27031135559082 0
innocent 298 4 8 15.297186851501465 10.807710647583008 0
soldier 298 5 7 10.862428665161133 9.651816368103027 1.1558942794799805
run 298 6 3 12.29985523223877 8.33169937133789 1.3201169967651367
<unk> 298 7 5 8.496746063232422 6.013763904571533 2.3179354667663574
The 299 0 3 3.901517629623413 10.40725326538086 0
officers 299 1 8 12.77912425994873 11.125692367553711 0
which 299 2 5 8.744119644165039 7.93211030960083 3.193582057952881
our 299 3 3 14.954961776733398 8.27031135559082 0
innocent 299 4 8 15.297186851501465 10.807710647583008 0
soldier 299 5 7 10.862428665161133 9.651816368103027 1.1558942794799805
runs 299 6 4 10.636722564697266 8.33169937133789 1.3201169967651367
<unk> 299 7 5 8.09015941619873 5.939121723175049 2.392577648162842
The 300 0 3 3.901517629623413 10.40725326538086 0
window 300 1 6 13.89931869506836 11.125692367553711 0
that 300 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 300 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
guilty 300 4 6 17.213581085205078 10.7479248046875 0
books 300 5 5 10.582857131958008 8.571016311645508 2.176908493041992
jumps 300 6 5 17.977651596069336 6.951353073120117 1.6196632385253906
<unk> 300 7 5 8.762466430664062 5.5539164543151855 1.3974366188049316
The 301 0 3 3.901517629623413 10.40725326538086 0
window 301 1 6 13.89931869506836 11.125692367553711 0
that 301 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 301 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
guilty 301 4 6 17.213581085205078 10.7479248046875 0
books 301 5 5 10.582857131958008 8.571016311645508 2.176908493041992
jump 301 6 4 17.99901008605957 6.951353073120117 1.6196632385253906
<unk> 301 7 5 8.310076713562012 6.202041149139404 0.7493119239807129
The 302 0 3 3.901517629623413 10.40725326538086 0
chair 302 1 5 14.49557113647461 11.125692367553711 0
that 302 2 4 8.649564743041992 6.493639945983887 4.632052421569824
our 302 3 3 15.743934631347656 8.196576118469238 0
new 302 4 3 7.78004789352417 10.728924751281738 0
officer 302 5 7 9.05878734588623 10.07761287689209 0.6513118743896484
writes 302 6 6 14.251477241516113 5.6849470138549805 4.392665863037109
<unk> 302 7 5 7.6721625328063965 5.256967067718506 0.4279799461364746
The 303 0 3 3.901517629623413 10.40725326538086 0
chair 303 1 5 14.49557113647461 11.125692367553711 0
that 303 2 4 8.649564743041992 6.493639945983887 4.632052421569824
our 303 3 3 15.743934631347656 8.196576118469238 0
new 303 4 3 7.78004789352417 10.728924751281738 0
officer 303 5 7 9.05878734588623 10.07761287689209 0.6513118743896484
write 303 6 5 15.92576789855957 5.6849470138549805 4.392665863037109
<unk> 303 7 5 7.579604148864746 5.572107315063477 0.1128396987915039
The 304 0 3 3.901517629623413 10.40725326538086 0
windows 304 1 7 14.327170372009277 11.125692367553711 0
that 304 2 4 5.906874656677246 5.925922393798828 5.199769973754883
our 304 3 3 15.373701095581055 7.278768539428711 0
innocent 304 4 8 16.439163208007812 10.977903366088867 0
tables 304 5 6 18.621261596679688 9.986969947814941 0.9909334182739258
are 304 6 3 2.087731122970581 6.759459018707275 3.227510929107666
<unk> 304 7 5 5.179370403289795 8.880064964294434 0
The 305 0 3 3.901517629623413 10.40725326538086 0
windows 305 1 7 14.327170372009277 11.125692367553711 0
that 305 2 4 5.906874656677246 5.925922393798828 5.199769973754883
our 305 3 3 15.373701095581055 7.278768539428711 0
innocent 305 4 8 16.439163208007812 10.977903366088867 0
tables 305 5 6 18.621261596679688 9.986969947814941 0.9909334182739258
is 305 6 2 7.332509994506836 6.759459018707275 3.227510929107666
<unk> 305 7 5 5.271392345428467 8.500197410583496 0
The 306 0 3 3.901517629623413 10.40725326538086 0
key 306 1 3 12.049586296081543 11.125692367553711 0
which 306 2 5 11.838903427124023 9.56641960144043 1.5592727661132812
our 306 3 3 14.424592018127441 6.669107437133789 2.8973121643066406
new 306 4 3 7.726063251495361 11.067877769470215 0
book 306 5 4 8.389729499816895 10.374483108520508 0.693394660949707
writes 306 6 6 12.164987564086914 6.5254645347595215 3.8490185737609863
<unk> 306 7 5 7.781343936920166 4.9854817390441895 1.539982795715332
The 307 0 3 3.901517629623413 10.40725326538086 0
key 307 1 3 12.049586296081543 11.125692367553711 0
which 307 2 5 11.838903427124023 9.56641960144043 1.5592727661132812
our 307 3 3 14.424592018127441 6.669107437133789 2.8973121643066406
new 307 4 3 7.726063251495361 11.067877769470215 0
book 307 5 4 8.389729499816895 10.374483108520508 0.693394660949707
write 307 6 5 14.705068588256836 6.5254645347595215 3.8490185737609863
<unk> 307 7 5 7.335687637329102 5.776423454284668 0.7490410804748535
The 308 0 3 3.901517629623413 10.40725326538086 0
soldier 308 1 7 14.684849739074707 11.125692367553711 0
who 308 2 3 5.39823579788208 8.734453201293945 2.3912391662597656
our 308 3 3 19.810091018676758 7.773460388183594 0.9609928131103516
innocent 308 4 8 13.48604679107666 10.208309173583984 0
keys 308 5 4 15.842658996582031 9.175833702087402 1.032475471496582
was 308 6 3 6.258569717407227 7.343301296234131 1.8325324058532715
<unk> 308 7 5 4.603362560272217 9.423316955566406 0
The 309 0 3 3.901517629623413 10.40725326538086 0
soldier 309 1 7 14.684849739074707 11.125692367553711 0
who 309 2 3 5.39823579788208 8.734453201293945 2.3912391662597656
our 309 3 3 19.810091018676758 7.773460388183594 0.9609928131103516
innocent 309 4 8 13.48604679107666 10.208309173583984 0
keys 309 5 4 15.842658996582031 9.175833702087402 1.032475471496582
were 309 6 4 4.543572425842285 7.343301296234131 1.8325324058532715
<unk> 309 7 5 4.622358322143555 9.370292663574219 0
The 310 0 3 3.901517629623413 10.40725326538086 0
soldiers 310 1 8 12.82822322845459 11.125692367553711 0
which 310 2 5 8.385796546936035 7.689767360687256 3.435925006866455
our 310 3 3 15.497414588928223 7.878711700439453 0
important 310 4 9 14.027215957641602 10.58771800994873 0
team 310 5 4 11.861347198486328 10.115290641784668 0.4724273681640625
are 310 6 3 3.139356851577759 7.340469837188721 2.7748208045959473
<unk> 310 7 5 5.615599155426025 8.386475563049316 0
The 311 0 3 3.901517629623413 10.40725326538086 0
soldiers 311 1 8 12.82822322845459 11.125692367553711 0
which 311 2 5 8.385796546936035 7.689767360687256 3.435925006866455
our 311 3 3 15.497414588928223 7.878711700439453 0
important 311 4 9 14.027215957641602 10.58771800994873 0
team 311 5 4 11.861347198486328 10.115290641784668 0.4724273681640625
is 311 6 2 3.2738473415374756 7.340469837188721 2.7748208045959473
<unk> 311 7 5 5.673323631286621 7.975590705871582 0
The 312 0 3 3.901517629623413 10.40725326538086 0
reports 312 1 7 13.81673526763916 11.125692367553711 0
who 312 2 3 11.749871253967285 5.924306392669678 5.201385974884033
our 312 3 3 16.25542640686035 9.230144500732422 0
old 312 4 3 10.204334259033203 11.017653465270996 0
keys 312 5 4 13.420437812805176 10.449979782104492 0.5676736831665039
speak 312 6 5 11.791303634643555 7.400786876678467 3.0491929054260254
<unk> 312 7 5 6.336936950683594 6.32149600982666 1.0792908668518066
The 313 0 3 3.901517629623413 10.40725326538086 0
reports 313 1 7 13.81673526763916 11.125692367553711 0
who 313 2 3 11.749871253967285 5.924306392669678 5.201385974884033
our 313 3 3 16.25542640686035 9.230144500732422 0
old 313 4 3 10.204334259033203 11.017653465270996 0
keys 313 5 4 13.420437812805176 10.449979782104492 0.5676736831665039
speaks 313 6 6 15.04073715209961 7.400786876678467 3.0491929054260254
<unk> 313 7 5 7.331019878387451 5.4990010261535645 1.9017858505249023
The 314 0 3 3.901517629623413 10.40725326538086 0
doors 314 1 5 14.414457321166992 11.125692367553711 0
who 314 2 3 11.721735954284668 6.519386291503906 4.606306076049805
our 314 3 3 19.599512100219727 7.881889343261719 0
ornate 314 4 6 15.130842208862305 11.11650562286377 0
key 314 5 3 14.324060440063477 10.067524909973145 1.048980712890625
speak 314 6 5 18.314924240112305 10.016695976257324 0.05082893371582031
<unk> 314 7 5 5.811903953552246 6.369913101196289 3.646782875061035
The 315 0 3 3.901517629623413 10.40725326538086 0
doors 315 1 5 14.414457321166992 11.125692367553711 0
who 315 2 3 11.721735954284668 6.519386291503906 4.606306076049805
our 315 3 3 19.599512100219727 7.881889343261719 0
ornate 315 4 6 15.130842208862305 11.11650562286377 0
key 315 5 3 14.324060440063477 10.067524909973145 1.048980712890625
speaks 315 6 6 19.681522369384766 10.016695976257324 0.05082893371582031
<unk> 315 7 5 5.529438018798828 6.91786527633667 3.0988306999206543
The 316 0 3 3.901517629623413 10.40725326538086 0
soldiers 316 1 8 12.82822322845459 11.125692367553711 0
which 316 2 5 8.385796546936035 7.689767360687256 3.435925006866455
our 316 3 3 15.497414588928223 7.878711700439453 0
damaged 316 4 7 15.893957138061523 10.58771800994873 0
window 316 5 6 14.205670356750488 10.608436584472656 0
read 316 6 4 12.111637115478516 7.677172660827637 2.9312639236450195
<unk> 316 7 5 7.104999542236328 6.737367630004883 0.9398050308227539
The 317 0 3 3.901517629623413 10.40725326538086 0
soldiers 317 1 8 12.82822322845459 11.125692367553711 0
which 317 2 5 8.385796546936035 7.689767360687256 3.435925006866455
our 317 3 3 15.497414588928223 7.878711700439453 0
damaged 317 4 7 15.893957138061523 10.58771800994873 0
window 317 5 6 14.205670356750488 10.608436584472656 0
reads 317 6 5 11.967575073242188 7.677172660827637 2.9312639236450195
<unk> 317 7 5 6.5764570236206055 6.521646976470947 1.1555256843566895
The 318 0 3 3.901517629623413 10.40725326538086 0
staff 318 1 5 12.295034408569336 11.125692367553711 0
which 318 2 5 8.584897994995117 8.916581153869629 2.209111213684082
our 318 3 3 17.603370666503906 9.368982315063477 0
damaged 318 4 7 18.642921447753906 11.117692947387695 0
reports 318 5 7 12.647578239440918 11.550628662109375 0
writes 318 6 6 13.400199890136719 7.083118438720703 4.467510223388672
<unk> 318 7 5 7.398290634155273 6.5029473304748535 0.5801711082458496
The 319 0 3 3.901517629623413 10.40725326538086 0
staff 319 1 5 12.295034408569336 11.125692367553711 0
which 319 2 5 8.584897994995117 8.916581153869629 2.209111213684082
our 319 3 3 17.603370666503906 9.368982315063477 0
damaged 319 4 7 18.642921447753906 11.117692947387695 0
reports 319 5 7 12.647578239440918 11.550628662109375 0
