word sentid sentpos wlen surp entropy entred
in 235 2 2 5.921256065368652 7.271674156188965 3.854018211364746
the 235 3 3 1.8049662113189697 6.638668060302734 0.6330060958862305
late 235 4 4 9.504135131835938 10.667348861694336 0
innocent 235 5 8 20.58025550842285 6.112415313720703 4.554933547973633
windows 235 6 7 13.46555233001709 9.291455268859863 0
reads 235 7 5 13.347112655639648 5.96942138671875 3.3220338821411133
<unk> 235 8 5 6.207864284515381 5.35844612121582 0.6109752655029297
The 236 0 3 3.901517629623413 10.40725326538086 0
blanket 236 1 7 16.846372604370117 11.125692367553711 0
by 236 2 2 8.853013038635254 8.382452964782715 2.743239402770996
the 236 3 3 2.4496912956237793 9.118542671203613 0
new 236 4 3 9.696778297424316 10.944851875305176 0
late 236 5 4 12.951702117919922 11.136771202087402 0
windows 236 6 7 13.80932331085205 10.329227447509766 0.8075437545776367
were 236 7 4 6.384075164794922 5.389828205108643 4.939399242401123
<unk> 236 8 5 5.006228923797607 9.231441497802734 0
The 237 0 3 3.901517629623413 10.40725326538086 0
blanket 237 1 7 16.846372604370117 11.125692367553711 0
by 237 2 2 8.853013038635254 8.382452964782715 2.743239402770996
the 237 3 3 2.4496912956237793 9.118542671203613 0
new 237 4 3 9.696778297424316 10.944851875305176 0
late 237 5 4 12.951702117919922 11.136771202087402 0
windows 237 6 7 13.80932331085205 10.329227447509766 0.8075437545776367
was 237 7 3 2.691366672515869 5.389828205108643 4.939399242401123
<unk> 237 8 5 5.136562347412109 9.20561408996582 0
The 238 0 3 3.901517629623413 10.40725326538086 0
chair 238 1 5 14.49557113647461 11.125692367553711 0
to 238 2 2 6.742319583892822 6.493639945983887 4.632052421569824
the 238 3 3 1.9039089679718018 7.7244720458984375 0
ready 238 4 5 17.19623374938965 11.041520118713379 0
damaged 238 5 7 19.306764602661133 10.133753776550293 0.9077663421630859
doors 238 6 5 10.438271522521973 11.421669960021973 0
were 238 7 4 7.048775672912598 5.3462347984313965 6.075435161590576
<unk> 238 8 5 4.566568851470947 9.552119255065918 0
The 239 0 3 3.901517629623413 10.40725326538086 0
chair 239 1 5 14.49557113647461 11.125692367553711 0
to 239 2 2 6.742319583892822 6.493639945983887 4.632052421569824
the 239 3 3 1.9039089679718018 7.7244720458984375 0
ready 239 4 5 17.19623374938965 11.041520118713379 0
damaged 239 5 7 19.306764602661133 10.133753776550293 0.9077663421630859
doors 239 6 5 10.438271522521973 11.421669960021973 0
was 239 7 3 3.312747001647949 5.3462347984313965 6.075435161590576
<unk> 239 8 5 4.809506416320801 8.614368438720703 0
The 240 0 3 3.901517629623413 10.40725326538086 0
book 240 1 4 8.561741828918457 11.125692367553711 0
in 240 2 2 7.104189395904541 7.014344215393066 4.1113481521606445
the 240 3 3 2.3714795112609863 7.709197998046875 0
new 240 4 3 10.484813690185547 9.005815505981445 0
innocent 240 5 8 22.67579460144043 9.232148170471191 0
blanket 240 6 7 16.69388198852539 10.10743236541748 0
speaks 240 7 6 14.07690143585205 8.554557800292969 1.5528745651245117
<unk> 240 8 5 6.293628692626953 4.8539042472839355 3.700653553009033
The 241 0 3 3.901517629623413 10.40725326538086 0
book 241 1 4 8.561741828918457 11.125692367553711 0
in 241 2 2 7.104189395904541 7.014344215393066 4.1113481521606445
the 241 3 3 2.3714795112609863 7.709197998046875 0
new 241 4 3 10.484813690185547 9.005815505981445 0
innocent 241 5 8 22.67579460144043 9.232148170471191 0
blanket 241 6 7 16.69388198852539 10.10743236541748 0
speak 241 7 5 15.356948852539062 8.554557800292969 1.5528745651245117
<unk> 241 8 5 6.047184944152832 5.723708629608154 2.8308491706848145
The 242 0 3 3.901517629623413 10.40725326538086 0
report 242 1 6 11.23015308380127 11.125692367553711 0
by 242 2 2 6.43339204788208 8.271953582763672 2.853738784790039
the 242 3 3 2.303335189819336 8.441667556762695 0
innocent 242 4 8 19.309858322143555 9.280591011047363 0
old 242 5 3 13.091147422790527 8.73497200012207 0.545619010925293
keys 242 6 4 16.00958251953125 10.04964542388916 0
are 242 7 3 8.529630661010742 6.843738555908203 3.205906867980957
<unk> 242 8 5 5.038642883300781 9.650835990905762 0
The 243 0 3 3.901517629623413 10.40725326538086 0
report 243 1 6 11.23015308380127 11.125692367553711 0
by 243 2 2 6.43339204788208 8.271953582763672 2.853738784790039
the 243 3 3 2.303335189819336 8.441667556762695 0
innocent 243 4 8 19.309858322143555 9.280591011047363 0
old 243 5 3 13.091147422790527 8.73497200012207 0.545619010925293
keys 243 6 4 16.00958251953125 10.04964542388916 0
is 243 7 2 6.5451741218566895 6.843738555908203 3.205906867980957
<unk> 243 8 5 5.31817626953125 9.304654121398926 0
The 244 0 3 3.901517629623413 10.40725326538086 0
door 244 1 4 13.905299186706543 11.125692367553711 0
on 244 2 2 7.067734241485596 7.307647228240967 3.818045139312744
the 244 3 3 0.78786700963974 4.130688190460205 3.1769590377807617
late 244 4 4 14.496489524841309 9.470459938049316 0
innocent 244 5 8 18.415842056274414 8.913901329040527 0.5565586090087891
blankets 244 6 8 16.096649169921875 9.100138664245605 0
speak 244 7 5 16.179950714111328 6.139491081237793 2.9606475830078125
<unk> 244 8 5 6.5627264976501465 5.215740203857422 0.9237508773803711
The 245 0 3 3.901517629623413 10.40725326538086 0
door 245 1 4 13.905299186706543 11.125692367553711 0
on 245 2 2 7.067734241485596 7.307647228240967 3.818045139312744
the 245 3 3 0.78786700963974 4.130688190460205 3.1769590377807617
late 245 4 4 14.496489524841309 9.470459938049316 0
innocent 245 5 8 18.415842056274414 8.913901329040527 0.5565586090087891
blankets 245 6 8 16.096649169921875 9.100138664245605 0
speaks 245 7 6 15.001110076904297 6.139491081237793 2.9606475830078125
<unk> 245 8 5 7.714439868927002 4.818863868713379 1.320627212524414
The 246 0 3 3.901517629623413 10.40725326538086 0
door 246 1 4 13.905299186706543 11.125692367553711 0
in 246 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 246 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
missing 246 4 7 16.54698371887207 10.1695556640625 0
early 246 5 5 12.78322982788086 10.326822280883789 0
teams 246 6 5 14.366228103637695 9.95120620727539 0.37561607360839844
write 246 7 5 17.80925941467285 6.87709903717041 3.0741071701049805
<unk> 246 8 5 5.48334264755249 6.618731498718262 0.25836753845214844
The 247 0 3 3.901517629623413 10.40725326538086 0
door 247 1 4 13.905299186706543 11.125692367553711 0
in 247 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 247 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
missing 247 4 7 16.54698371887207 10.1695556640625 0
early 247 5 5 12.78322982788086 10.326822280883789 0
teams 247 6 5 14.366228103637695 9.95120620727539 0.37561607360839844
writes 247 7 6 16.784317016601562 6.87709903717041 3.0741071701049805
<unk> 247 8 5 5.851141452789307 6.191123008728027 0.6859760284423828
The 248 0 3 3.901517629623413 10.40725326538086 0
report 248 1 6 11.23015308380127 11.125692367553711 0
on 248 2 2 5.967352390289307 8.271953582763672 2.853738784790039
the 248 3 3 1.7718336582183838 7.771259784698486 0.5006937980651855
important 248 4 9 14.925771713256836 10.992541313171387 0
ready 248 5 5 21.37607765197754 10.548877716064453 0.4436635971069336
tables 248 6 6 13.505255699157715 10.39216423034668 0.15671348571777344
read 248 7 4 11.158734321594238 6.3838982582092285 4.008265972137451
<unk> 248 8 5 6.796474456787109 5.856654644012451 0.5272436141967773
The 249 0 3 3.901517629623413 10.40725326538086 0
report 249 1 6 11.23015308380127 11.125692367553711 0
on 249 2 2 5.967352390289307 8.271953582763672 2.853738784790039
the 249 3 3 1.7718336582183838 7.771259784698486 0.5006937980651855
important 249 4 9 14.925771713256836 10.992541313171387 0
ready 249 5 5 21.37607765197754 10.548877716064453 0.4436635971069336
tables 249 6 6 13.505255699157715 10.39216423034668 0.15671348571777344
reads 249 7 5 13.0574951171875 6.3838982582092285 4.008265972137451
<unk> 249 8 5 5.92009162902832 5.7458343505859375 0.638063907623291
The 250 0 3 3.901517629623413 10.40725326538086 0
windows 250 1 7 14.327170372009277 11.125692367553711 0
by 250 2 2 8.43276596069336 5.925922393798828 5.199769973754883
the 250 3 3 2.1030080318450928 8.575372695922852 0
missing 250 4 7 13.628453254699707 11.015512466430664 0
senior 250 5 6 14.304259300231934 11.326810836791992 0
officer 250 6 7 4.348979949951172 9.16450023651123 2.1623106002807617
reads 250 7 5 13.476707458496094 6.594757080078125 2.5697431564331055
<unk> 250 8 5 6.219509124755859 5.60124397277832 0.9935131072998047
The 251 0 3 3.901517629623413 10.40725326538086 0
windows 251 1 7 14.327170372009277 11.125692367553711 0
by 251 2 2 8.43276596069336 5.925922393798828 5.199769973754883
the 251 3 3 2.1030080318450928 8.575372695922852 0
missing 251 4 7 13.628453254699707 11.015512466430664 0
senior 251 5 6 14.304259300231934 11.326810836791992 0
officer 251 6 7 4.348979949951172 9.16450023651123 2.1623106002807617
read 251 7 4 12.932562828063965 6.594757080078125 2.5697431564331055
<unk> 251 8 5 6.6901140213012695 6.102356433868408 0.4924006462097168
The 252 0 3 3.901517629623413 10.40725326538086 0
blankets 252 1 8 19.924156188964844 11.125692367553711 0
to 252 2 2 7.022143840789795 7.0449137687683105 4.0807785987854
the 252 3 3 2.3818209171295166 7.6182427406311035 0
guilty 252 4 6 20.403390884399414 11.012856483459473 0
senior 252 5 6 16.559249877929688 8.698443412780762 2.314413070678711
window 252 6 6 15.874052047729492 8.934814453125 0
writes 252 7 6 15.978981018066406 7.414888381958008 1.5199260711669922
<unk> 252 8 5 5.532989978790283 6.365653991699219 1.049234390258789
The 253 0 3 3.901517629623413 10.40725326538086 0
blankets 253 1 8 19.924156188964844 11.125692367553711 0
to 253 2 2 7.022143840789795 7.0449137687683105 4.0807785987854
the 253 3 3 2.3818209171295166 7.6182427406311035 0
guilty 253 4 6 20.403390884399414 11.012856483459473 0
senior 253 5 6 16.559249877929688 8.698443412780762 2.314413070678711
window 253 6 6 15.874052047729492 8.934814453125 0
write 253 7 5 15.560391426086426 7.414888381958008 1.5199260711669922
<unk> 253 8 5 5.442659378051758 6.754583358764648 0.6603050231933594
The 254 0 3 3.901517629623413 10.40725326538086 0
table 254 1 5 11.862316131591797 11.125692367553711 0
on 254 2 2 6.448668479919434 3.956921100616455 7.168771266937256
the 254 3 3 1.335367202758789 6.3608293533325195 0
innocent 254 4 8 20.475072860717773 10.643696784973145 0
guilty 254 5 6 14.714899063110352 10.044731140136719 0.5989656448364258
chair 254 6 5 16.89313507080078 5.646841049194336 4.397890090942383
is 254 7 2 2.68255352973938 6.872393608093262 0
<unk> 254 8 5 4.4794816970825195 9.017992973327637 0
The 255 0 3 3.901517629623413 10.40725326538086 0
table 255 1 5 11.862316131591797 11.125692367553711 0
on 255 2 2 6.448668479919434 3.956921100616455 7.168771266937256
the 255 3 3 1.335367202758789 6.3608293533325195 0
innocent 255 4 8 20.475072860717773 10.643696784973145 0
guilty 255 5 6 14.714899063110352 10.044731140136719 0.5989656448364258
chair 255 6 5 16.89313507080078 5.646841049194336 4.397890090942383
are 255 7 3 11.1172456741333 6.872393608093262 0
<unk> 255 8 5 4.4434919357299805 9.397046089172363 0
The 256 0 3 3.901517629623413 10.40725326538086 0
officer 256 1 7 13.008663177490234 11.125692367553711 0
of 256 2 2 3.578550338745117 8.387242317199707 2.738450050354004
the 256 3 3 0.5913717746734619 3.849043369293213 4.538198947906494
senior 256 4 6 9.88343334197998 10.325650215148926 0
ready 256 5 5 22.8188533782959 8.780613899230957 1.5450363159179688
team 256 6 4 9.201163291931152 7.503624439239502 1.276989459991455
runs 256 7 4 9.560246467590332 6.786436557769775 0.7171878814697266
<unk> 256 8 5 6.54273796081543 6.13387393951416 0.6525626182556152
The 257 0 3 3.901517629623413 10.40725326538086 0
officer 257 1 7 13.008663177490234 11.125692367553711 0
of 257 2 2 3.578550338745117 8.387242317199707 2.738450050354004
the 257 3 3 0.5913717746734619 3.849043369293213 4.538198947906494
senior 257 4 6 9.88343334197998 10.325650215148926 0
ready 257 5 5 22.8188533782959 8.780613899230957 1.5450363159179688
team 257 6 4 9.201163291931152 7.503624439239502 1.276989459991455
run 257 7 3 11.495457649230957 6.786436557769775 0.7171878814697266
<unk> 257 8 5 6.979361534118652 6.227819919586182 0.5586166381835938
The 258 0 3 3.901517629623413 10.40725326538086 0
team 258 1 4 9.316719055175781 11.125692367553711 0
of 258 2 2 4.787214279174805 8.400066375732422 2.725625991821289
the 258 3 3 1.7434661388397217 7.808660984039307 0.5914053916931152
important 258 4 9 15.86100959777832 10.446745872497559 0
late 258 5 4 11.595773696899414 10.883188247680664 0
doors 258 6 5 19.150991439819336 9.49852466583252 1.3846635818481445
were 258 7 4 4.594198226928711 6.769707202911377 2.7288174629211426
<unk> 258 8 5 4.708773136138916 9.619943618774414 0
The 259 0 3 3.901517629623413 10.40725326538086 0
team 259 1 4 9.316719055175781 11.125692367553711 0
of 259 2 2 4.787214279174805 8.400066375732422 2.725625991821289
the 259 3 3 1.7434661388397217 7.808660984039307 0.5914053916931152
important 259 4 9 15.86100959777832 10.446745872497559 0
late 259 5 4 11.595773696899414 10.883188247680664 0
doors 259 6 5 19.150991439819336 9.49852466583252 1.3846635818481445
was 259 7 3 5.654659748077393 6.769707202911377 2.7288174629211426
<unk> 259 8 5 4.992275714874268 9.438497543334961 0
The 260 0 3 3.901517629623413 10.40725326538086 0
officers 260 1 8 12.77912425994873 11.125692367553711 0
of 260 2 2 3.0096423625946045 7.93211030960083 3.193582057952881
the 260 3 3 0.7690650224685669 5.026103973388672 2.906006336212158
innocent 260 4 8 16.591259002685547 10.343280792236328 0
ornate 260 5 6 23.28473472595215 9.024477005004883 1.3188037872314453
windows 260 6 7 10.504406929016113 10.792702674865723 0
read 260 7 4 13.430392265319824 5.65833854675293 5.134364128112793
<unk> 260 8 5 7.599950313568115 5.637032508850098 0.02130603790283203
The 261 0 3 3.901517629623413 10.40725326538086 0
officers 261 1 8 12.77912425994873 11.125692367553711 0
of 261 2 2 3.0096423625946045 7.93211030960083 3.193582057952881
the 261 3 3 0.7690650224685669 5.026103973388672 2.906006336212158
innocent 261 4 8 16.591259002685547 10.343280792236328 0
ornate 261 5 6 23.28473472595215 9.024477005004883 1.3188037872314453
windows 261 6 7 10.504406929016113 10.792702674865723 0
reads 261 7 5 13.543723106384277 5.65833854675293 5.134364128112793
<unk> 261 8 5 6.3718390464782715 5.382882118225098 0.27545642852783203
The 262 0 3 3.901517629623413 10.40725326538086 0
report 262 1 6 11.23015308380127 11.125692367553711 0
of 262 2 2 4.615396499633789 8.271953582763672 2.853738784790039
the 262 3 3 1.5789400339126587 7.765083312988281 0.5068702697753906
new 262 4 3 8.150774955749512 10.927061080932617 0
ornate 262 5 6 22.0244083404541 11.015416145324707 0
books 262 6 5 12.349945068359375 10.307060241699219 0.7083559036254883
were 262 7 4 5.661319255828857 6.814103126525879 3.49295711517334
<unk> 262 8 5 5.030604362487793 8.99416446685791 0
The 263 0 3 3.901517629623413 10.40725326538086 0
report 263 1 6 11.23015308380127 11.125692367553711 0
of 263 2 2 4.615396499633789 8.271953582763672 2.853738784790039
the 263 3 3 1.5789400339126587 7.765083312988281 0.5068702697753906
new 263 4 3 8.150774955749512 10.927061080932617 0
ornate 263 5 6 22.0244083404541 11.015416145324707 0
books 263 6 5 12.349945068359375 10.307060241699219 0.7083559036254883
was 263 7 3 2.678168773651123 6.814103126525879 3.49295711517334
<unk> 263 8 5 5.520464897155762 8.972434043884277 0
The 264 0 3 3.901517629623413 10.40725326538086 0
table 264 1 5 11.862316131591797 11.125692367553711 0
in 264 2 2 8.685219764709473 3.956921100616455 7.168771266937256
the 264 3 3 2.0184457302093506 7.3367204666137695 0
guilty 264 4 6 19.561321258544922 10.10384750366211 0
missing 264 5 7 14.153432846069336 9.66510009765625 0.4387474060058594
team 264 6 4 11.029500961303711 9.818305015563965 0
jumps 264 7 5 15.040814399719238 7.239297866821289 2.579007148742676
<unk> 264 8 5 7.0795159339904785 6.6357293128967285 0.6035685539245605
The 265 0 3 3.901517629623413 10.40725326538086 0
table 265 1 5 11.862316131591797 11.125692367553711 0
in 265 2 2 8.685219764709473 3.956921100616455 7.168771266937256
the 265 3 3 2.0184457302093506 7.3367204666137695 0
guilty 265 4 6 19.561321258544922 10.10384750366211 0
missing 265 5 7 14.153432846069336 9.66510009765625 0.4387474060058594
team 265 6 4 11.029500961303711 9.818305015563965 0
jump 265 7 4 15.604917526245117 7.239297866821289 2.579007148742676
<unk> 265 8 5 6.3732008934021 7.540156841278076 0
The 266 0 3 3.901517629623413 10.40725326538086 0
officers 266 1 8 12.77912425994873 11.125692367553711 0
on 266 2 2 7.742808818817139 7.93211030960083 3.193582057952881
the 266 3 3 0.6651880145072937 3.6727800369262695 4.2593302726745605
new 266 4 3 9.112099647521973 10.370671272277832 0
innocent 266 5 8 20.70326805114746 10.478157043457031 0
officer 266 6 7 6.190544128417969 10.406599998474121 0.07155704498291016
has 266 7 3 7.219672203063965 7.8851237297058105 2.5214762687683105
<unk> 266 8 5 6.061476230621338 7.848283290863037 0.03684043884277344
