word sentid sentpos wlen surp entropy entred
committee 259 6 9 15.134275436401367 10.147215843200684 1.1342649459838867
were 259 7 4 9.125860214233398 6.553116321563721 3.594099521636963
<unk> 259 8 5 4.613953113555908 9.608563423156738 0
The 260 0 3 3.901517629623413 10.40725326538086 0
table 260 1 5 11.862316131591797 11.125692367553711 0
from 260 2 4 8.16377067565918 3.956921100616455 7.168771266937256
the 260 3 3 1.5867055654525757 7.0889410972595215 0
missing 260 4 7 14.349775314331055 10.297079086303711 0
damaged 260 5 7 14.769262313842773 11.491193771362305 0
book 260 6 4 10.047967910766602 11.5794677734375 0
was 260 7 3 2.8657219409942627 7.082675457000732 4.496792316436768
<unk> 260 8 5 4.893328666687012 9.073038101196289 0
The 261 0 3 3.901517629623413 10.40725326538086 0
table 261 1 5 11.862316131591797 11.125692367553711 0
from 261 2 4 8.16377067565918 3.956921100616455 7.168771266937256
the 261 3 3 1.5867055654525757 7.0889410972595215 0
missing 261 4 7 14.349775314331055 10.297079086303711 0
damaged 261 5 7 14.769262313842773 11.491193771362305 0
book 261 6 4 10.047967910766602 11.5794677734375 0
were 261 7 4 10.133277893066406 7.082675457000732 4.496792316436768
<unk> 261 8 5 4.655577659606934 9.155494689941406 0
The 262 0 3 3.901517629623413 10.40725326538086 0
tables 262 1 6 14.983882904052734 11.125692367553711 0
from 262 2 4 7.147595405578613 7.271674156188965 3.854018211364746
the 262 3 3 1.5871864557266235 7.016437530517578 0.2552366256713867
late 262 4 4 7.96510124206543 10.505316734313965 0
missing 262 5 7 19.9571590423584 5.474709987640381 5.030606746673584
report 262 6 6 13.836502075195312 11.064676284790039 0
writes 262 7 6 14.397671699523926 7.960243225097656 3.104433059692383
<unk> 262 8 5 6.207590103149414 5.800625324249268 2.1596179008483887
The 263 0 3 3.901517629623413 10.40725326538086 0
tables 263 1 6 14.983882904052734 11.125692367553711 0
from 263 2 4 7.147595405578613 7.271674156188965 3.854018211364746
the 263 3 3 1.5871864557266235 7.016437530517578 0.2552366256713867
late 263 4 4 7.96510124206543 10.505316734313965 0
missing 263 5 7 19.9571590423584 5.474709987640381 5.030606746673584
report 263 6 6 13.836502075195312 11.064676284790039 0
write 263 7 5 15.416341781616211 7.960243225097656 3.104433059692383
<unk> 263 8 5 5.607322692871094 6.591805934906006 1.3684372901916504
The 264 0 3 3.901517629623413 10.40725326538086 0
committee 264 1 9 10.965511322021484 11.125692367553711 0
with 264 2 4 9.058263778686523 8.725791931152344 2.399900436401367
the 264 3 3 2.3569700717926025 8.061689376831055 0.6641025543212891
ready 264 4 5 17.063871383666992 9.907329559326172 0
damaged 264 5 7 20.48165512084961 10.262518882751465 0
books 264 6 5 12.131508827209473 11.543147087097168 0
write 264 7 5 17.03437042236328 6.280677795410156 5.262469291687012
<unk> 264 8 5 5.846932888031006 6.770761013031006 0
The 265 0 3 3.901517629623413 10.40725326538086 0
committee 265 1 9 10.965511322021484 11.125692367553711 0
with 265 2 4 9.058263778686523 8.725791931152344 2.399900436401367
the 265 3 3 2.3569700717926025 8.061689376831055 0.6641025543212891
ready 265 4 5 17.063871383666992 9.907329559326172 0
damaged 265 5 7 20.48165512084961 10.262518882751465 0
books 265 6 5 12.131508827209473 11.543147087097168 0
writes 265 7 6 13.163374900817871 6.280677795410156 5.262469291687012
<unk> 265 8 5 6.6574602127075195 5.635164737701416 0.6455130577087402
The 266 0 3 3.901517629623413 10.40725326538086 0
window 266 1 6 13.89931869506836 11.125692367553711 0
from 266 2 4 8.054183959960938 7.658223628997803 3.467468738555908
the 266 3 3 1.4867477416992188 6.766212463378906 0.8920111656188965
important 266 4 9 16.286479949951172 10.88696002960205 0
ready 266 5 5 20.944581985473633 11.027246475219727 0
reports 266 6 7 14.245969772338867 10.04067325592041 0.9865732192993164
read 266 7 4 11.260231971740723 6.080131530761719 3.9605417251586914
<unk> 266 8 5 6.7671074867248535 6.20853328704834 0
The 267 0 3 3.901517629623413 10.40725326538086 0
window 267 1 6 13.89931869506836 11.125692367553711 0
from 267 2 4 8.054183959960938 7.658223628997803 3.467468738555908
the 267 3 3 1.4867477416992188 6.766212463378906 0.8920111656188965
important 267 4 9 16.286479949951172 10.88696002960205 0
ready 267 5 5 20.944581985473633 11.027246475219727 0
reports 267 6 7 14.245969772338867 10.04067325592041 0.9865732192993164
reads 267 7 5 11.133601188659668 6.080131530761719 3.9605417251586914
<unk> 267 8 5 6.579378604888916 4.817897796630859 1.2622337341308594
The 268 0 3 3.901517629623413 10.40725326538086 0
window 268 1 6 13.89931869506836 11.125692367553711 0
from 268 2 4 8.054183959960938 7.658223628997803 3.467468738555908
the 268 3 3 1.4867477416992188 6.766212463378906 0.8920111656188965
old 268 4 3 8.097023010253906 10.88696002960205 0
guilty 268 5 6 20.909975051879883 10.418952941894531 0.46800708770751953
blankets 268 6 8 16.259754180908203 10.146577835083008 0.27237510681152344
are 268 7 3 6.110954761505127 5.846088409423828 4.30048942565918
<unk> 268 8 5 5.103431224822998 9.19713306427002 0
The 269 0 3 3.901517629623413 10.40725326538086 0
window 269 1 6 13.89931869506836 11.125692367553711 0
from 269 2 4 8.054183959960938 7.658223628997803 3.467468738555908
the 269 3 3 1.4867477416992188 6.766212463378906 0.8920111656188965
old 269 4 3 8.097023010253906 10.88696002960205 0
guilty 269 5 6 20.909975051879883 10.418952941894531 0.46800708770751953
blankets 269 6 8 16.259754180908203 10.146577835083008 0.27237510681152344
is 269 7 2 2.2847514152526855 5.846088409423828 4.30048942565918
<unk> 269 8 5 5.049528121948242 8.991308212280273 0
The 270 0 3 3.901517629623413 10.40725326538086 0
blankets 270 1 8 19.924156188964844 11.125692367553711 0
by 270 2 2 8.212650299072266 7.0449137687683105 4.0807785987854
the 270 3 3 2.6598517894744873 8.664453506469727 0
important 270 4 9 15.903219223022461 10.817571640014648 0
new 270 5 3 11.13951301574707 11.017971992492676 0
chairs 270 6 6 15.437271118164062 10.676078796386719 0.34189319610595703
have 270 7 4 7.453868389129639 6.439748764038086 4.236330032348633
<unk> 270 8 5 6.930673599243164 5.869260311126709 0.570488452911377
The 271 0 3 3.901517629623413 10.40725326538086 0
blankets 271 1 8 19.924156188964844 11.125692367553711 0
by 271 2 2 8.212650299072266 7.0449137687683105 4.0807785987854
the 271 3 3 2.6598517894744873 8.664453506469727 0
important 271 4 9 15.903219223022461 10.817571640014648 0
new 271 5 3 11.13951301574707 11.017971992492676 0
chairs 271 6 6 15.437271118164062 10.676078796386719 0.34189319610595703
has 271 7 3 7.8058013916015625 6.439748764038086 4.236330032348633
<unk> 271 8 5 6.437902927398682 6.24286413192749 0.1968846321105957
The 272 0 3 3.901517629623413 10.40725326538086 0
blankets 272 1 8 19.924156188964844 11.125692367553711 0
to 272 2 2 7.022143840789795 7.0449137687683105 4.0807785987854
the 272 3 3 2.3818209171295166 7.6182427406311035 0
senior 272 4 6 14.51071834564209 11.012856483459473 0
old 272 5 3 12.398880004882812 10.153157234191895 0.8596992492675781
reports 272 6 7 16.058094024658203 10.471320152282715 0
have 272 7 4 5.722564220428467 6.6622633934021 3.8090567588806152
<unk> 272 8 5 6.8630475997924805 6.0674896240234375 0.5947737693786621
The 273 0 3 3.901517629623413 10.40725326538086 0
blankets 273 1 8 19.924156188964844 11.125692367553711 0
to 273 2 2 7.022143840789795 7.0449137687683105 4.0807785987854
the 273 3 3 2.3818209171295166 7.6182427406311035 0
senior 273 4 6 14.51071834564209 11.012856483459473 0
old 273 5 3 12.398880004882812 10.153157234191895 0.8596992492675781
reports 273 6 7 16.058094024658203 10.471320152282715 0
has 273 7 3 7.168469429016113 6.6622633934021 3.8090567588806152
<unk> 273 8 5 6.4777679443359375 6.338811874389648 0.32345151901245117
The 274 0 3 3.901517629623413 10.40725326538086 0
committee 274 1 9 10.965511322021484 11.125692367553711 0
to 274 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 274 3 3 4.183816909790039 8.87496566772461 0
new 274 4 3 7.879317760467529 10.628604888916016 0
early 274 5 5 13.776535034179688 10.213375091552734 0.41522979736328125
blankets 274 6 8 22.53095054626465 10.694559097290039 0
write 274 7 5 16.680437088012695 7.591906547546387 3.1026525497436523
<unk> 274 8 5 5.718562602996826 6.514340877532959 1.0775656700134277
The 275 0 3 3.901517629623413 10.40725326538086 0
committee 275 1 9 10.965511322021484 11.125692367553711 0
to 275 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 275 3 3 4.183816909790039 8.87496566772461 0
new 275 4 3 7.879317760467529 10.628604888916016 0
early 275 5 5 13.776535034179688 10.213375091552734 0.41522979736328125
blankets 275 6 8 22.53095054626465 10.694559097290039 0
writes 275 7 6 14.301678657531738 7.591906547546387 3.1026525497436523
<unk> 275 8 5 6.279306888580322 6.148246765136719 1.443659782409668
The 276 0 3 3.901517629623413 10.40725326538086 0
blankets 276 1 8 19.924156188964844 11.125692367553711 0
of 276 2 2 3.5102622509002686 7.0449137687683105 4.0807785987854
the 276 3 3 2.135826587677002 8.200525283813477 0
guilty 276 4 6 17.641014099121094 11.100090026855469 0
damaged 276 5 7 13.563765525817871 9.747406959533691 1.3526830673217773
reports 276 6 7 15.713586807250977 9.406493186950684 0.3409137725830078
jump 276 7 4 21.027997970581055 6.138329982757568 3.2681632041931152
<unk> 276 8 5 7.080898761749268 7.0084662437438965 0
The 277 0 3 3.901517629623413 10.40725326538086 0
blankets 277 1 8 19.924156188964844 11.125692367553711 0
of 277 2 2 3.5102622509002686 7.0449137687683105 4.0807785987854
the 277 3 3 2.135826587677002 8.200525283813477 0
guilty 277 4 6 17.641014099121094 11.100090026855469 0
damaged 277 5 7 13.563765525817871 9.747406959533691 1.3526830673217773
reports 277 6 7 15.713586807250977 9.406493186950684 0.3409137725830078
jumps 277 7 5 20.656274795532227 6.138329982757568 3.2681632041931152
<unk> 277 8 5 7.673250675201416 6.149792671203613 0
The 278 0 3 3.901517629623413 10.40725326538086 0
keys 278 1 4 15.11661148071289 11.125692367553711 0
of 278 2 2 3.5997891426086426 7.0083231925964355 4.117369174957275
the 278 3 3 1.0077128410339355 5.814108848571777 1.1942143440246582
new 278 4 3 8.507501602172852 11.547340393066406 0
ready 278 5 5 18.827350616455078 11.042741775512695 0.5045986175537109
staff 278 6 5 10.812929153442383 10.86811351776123 0.17462825775146484
writes 278 7 6 16.345932006835938 6.580901145935059 4.287212371826172
<unk> 278 8 5 5.7783074378967285 6.449359893798828 0.13154125213623047
The 279 0 3 3.901517629623413 10.40725326538086 0
keys 279 1 4 15.11661148071289 11.125692367553711 0
of 279 2 2 3.5997891426086426 7.0083231925964355 4.117369174957275
the 279 3 3 1.0077128410339355 5.814108848571777 1.1942143440246582
new 279 4 3 8.507501602172852 11.547340393066406 0
ready 279 5 5 18.827350616455078 11.042741775512695 0.5045986175537109
staff 279 6 5 10.812929153442383 10.86811351776123 0.17462825775146484
write 279 7 5 15.852116584777832 6.580901145935059 4.287212371826172
<unk> 279 8 5 5.607357501983643 6.972643852233887 0
The 280 0 3 3.901517629623413 10.40725326538086 0
door 280 1 4 13.905299186706543 11.125692367553711 0
in 280 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 280 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
ready 280 4 5 17.6536922454834 10.1695556640625 0
senior 280 5 6 18.12898063659668 8.878671646118164 1.290884017944336
report 280 6 6 11.431142807006836 10.281046867370605 0
was 280 7 3 2.980348825454712 7.147302627563477 3.133744239807129
<unk> 280 8 5 5.253205299377441 9.30551815032959 0
The 281 0 3 3.901517629623413 10.40725326538086 0
door 281 1 4 13.905299186706543 11.125692367553711 0
in 281 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 281 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
ready 281 4 5 17.6536922454834 10.1695556640625 0
senior 281 5 6 18.12898063659668 8.878671646118164 1.290884017944336
report 281 6 6 11.431142807006836 10.281046867370605 0
were 281 7 4 10.046890258789062 7.147302627563477 3.133744239807129
<unk> 281 8 5 4.5308098793029785 9.535749435424805 0
The 282 0 3 3.901517629623413 10.40725326538086 0
blankets 282 1 8 19.924156188964844 11.125692367553711 0
in 282 2 2 5.963254928588867 7.0449137687683105 4.0807785987854
the 282 3 3 1.2591673135757446 5.962891101837158 1.0820226669311523
important 282 4 9 15.823567390441895 10.763386726379395 0
guilty 282 5 6 21.72955894470215 10.772668838500977 0
windows 282 6 7 14.080659866333008 9.022428512573242 1.7502403259277344
are 282 7 3 3.0468716621398926 5.851484298706055 3.1709442138671875
<unk> 282 8 5 5.156040668487549 9.356078147888184 0
The 283 0 3 3.901517629623413 10.40725326538086 0
blankets 283 1 8 19.924156188964844 11.125692367553711 0
in 283 2 2 5.963254928588867 7.0449137687683105 4.0807785987854
the 283 3 3 1.2591673135757446 5.962891101837158 1.0820226669311523
important 283 4 9 15.823567390441895 10.763386726379395 0
guilty 283 5 6 21.72955894470215 10.772668838500977 0
windows 283 6 7 14.080659866333008 9.022428512573242 1.7502403259277344
is 283 7 2 5.535521030426025 5.851484298706055 3.1709442138671875
<unk> 283 8 5 5.241314888000488 9.13585090637207 0
The 284 0 3 3.901517629623413 10.40725326538086 0
key 284 1 3 12.049586296081543 11.125692367553711 0
to 284 2 2 4.720208644866943 9.56641960144043 1.5592727661132812
the 284 3 3 1.6841546297073364 7.732390403747559 1.834029197692871
late 284 4 4 11.012958526611328 11.676406860351562 0
Victorian 284 5 9 9.502555847167969 9.404757499694824 2.2716493606567383
book 284 6 4 12.281549453735352 7.266837120056152 2.137920379638672
runs 284 7 4 13.82996654510498 5.836960315704346 1.4298768043518066
<unk> 284 8 5 7.306826114654541 6.023811340332031 0
The 285 0 3 3.901517629623413 10.40725326538086 0
key 285 1 3 12.049586296081543 11.125692367553711 0
to 285 2 2 4.720208644866943 9.56641960144043 1.5592727661132812
the 285 3 3 1.6841546297073364 7.732390403747559 1.834029197692871
late 285 4 4 11.012958526611328 11.676406860351562 0
Victorian 285 5 9 9.502555847167969 9.404757499694824 2.2716493606567383
book 285 6 4 12.281549453735352 7.266837120056152 2.137920379638672
run 285 7 3 17.080034255981445 5.836960315704346 1.4298768043518066
<unk> 285 8 5 6.7119574546813965 6.779779434204102 0
The 286 0 3 3.901517629623413 10.40725326538086 0
staff 286 1 5 12.295034408569336 11.125692367553711 0
from 286 2 4 7.900823593139648 8.916581153869629 2.209111213684082
the 286 3 3 1.6467509269714355 7.557633876800537 1.3589472770690918
important 286 4 9 16.78603172302246 10.32888126373291 0
early 286 5 5 8.489338874816895 10.903027534484863 0
soldier 286 6 7 16.774744033813477 10.072064399719238 0.830963134765625
was 286 7 3 6.816049575805664 8.390385627746582 1.6816787719726562
<unk> 286 8 5 4.747260093688965 9.33993148803711 0
The 287 0 3 3.901517629623413 10.40725326538086 0
staff 287 1 5 12.295034408569336 11.125692367553711 0
from 287 2 4 7.900823593139648 8.916581153869629 2.209111213684082
the 287 3 3 1.6467509269714355 7.557633876800537 1.3589472770690918
important 287 4 9 16.78603172302246 10.32888126373291 0
early 287 5 5 8.489338874816895 10.903027534484863 0
soldier 287 6 7 16.774744033813477 10.072064399719238 0.830963134765625
were 287 7 4 4.529252529144287 8.390385627746582 1.6816787719726562
<unk> 287 8 5 4.924196720123291 9.408353805541992 0
The 288 0 3 3.901517629623413 10.40725326538086 0
blanket 288 1 7 16.846372604370117 11.125692367553711 0
to 288 2 2 7.342196464538574 8.382452964782715 2.743239402770996
the 288 3 3 3.5401132106781006 9.127930641174316 0
late 288 4 4 11.440718650817871 10.444334030151367 0
innocent 288 5 8 17.079946517944336 9.311561584472656 1.132772445678711
blanket 288 6 7 16.26652717590332 8.059812545776367 1.251749038696289
runs 288 7 4 9.436779975891113 6.947869777679443 1.1119427680969238
<unk> 288 8 5 6.97490930557251 6.055426120758057 0.8924436569213867
The 289 0 3 3.901517629623413 10.40725326538086 0
blanket 289 1 7 16.846372604370117 11.125692367553711 0
to 289 2 2 7.342196464538574 8.382452964782715 2.743239402770996
the 289 3 3 3.5401132106781006 9.127930641174316 0
late 289 4 4 11.440718650817871 10.444334030151367 0
innocent 289 5 8 17.079946517944336 9.311561584472656 1.132772445678711
blanket 289 6 7 16.26652717590332 8.059812545776367 1.251749038696289
run 289 7 3 12.643534660339355 6.947869777679443 1.1119427680969238
<unk> 289 8 5 6.964303970336914 6.361123085021973 0.5867466926574707
The 290 0 3 3.901517629623413 10.40725326538086 0
committee 290 1 9 10.965511322021484 11.125692367553711 0
in 290 2 2 7.014254093170166 8.725791931152344 2.399900436401367
the 290 3 3 2.2516610622406006 7.847226619720459 0.8785653114318848
missing 290 4 7 18.882747650146484 10.217353820800781 0
Victorian 290 5 9 13.410837173461914 10.537775039672852 0
chairs 290 6 6 15.342696189880371 9.568069458007812 0.9697055816650391
read 290 7 4 11.784904479980469 7.767157077789307 1.8009123802185059
<unk> 290 8 5 6.507404327392578 5.855727195739746 1.9114298820495605
The 291 0 3 3.901517629623413 10.40725326538086 0
committee 291 1 9 10.965511322021484 11.125692367553711 0
