word sentid sentpos wlen surp entropy entred
the 335 3 3 12.087833404541016 7.7347259521484375 0.4503040313720703
book 335 4 4 12.297113418579102 8.895927429199219 0
accused 335 5 7 11.443326950073242 8.747710227966309 0.14821720123291016
was 335 6 3 8.03737735748291 3.756063222885132 4.991647005081177
<unk> 335 7 5 4.900689125061035 9.36843204498291 0
The 336 0 3 3.901517629623413 10.40725326538086 0
soldiers 336 1 8 12.82822322845459 11.125692367553711 0
that 336 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 336 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
chairs 336 4 6 17.152570724487305 10.358602523803711 0
accused 336 5 7 12.78628921508789 7.660523891448975 2.6980786323547363
have 336 6 4 8.607067108154297 1.9742110967636108 5.686312794685364
<unk> 336 7 5 6.939277172088623 8.100249290466309 0
The 337 0 3 3.901517629623413 10.40725326538086 0
soldiers 337 1 8 12.82822322845459 11.125692367553711 0
that 337 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 337 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
chairs 337 4 6 17.152570724487305 10.358602523803711 0
accused 337 5 7 12.78628921508789 7.660523891448975 2.6980786323547363
has 337 6 3 11.636938095092773 1.9742110967636108 5.686312794685364
<unk> 337 7 5 6.710153579711914 8.292693138122559 0
The 338 0 3 3.901517629623413 10.40725326538086 0
blankets 338 1 8 19.924156188964844 11.125692367553711 0
which 338 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 338 3 3 6.592187881469727 7.938730239868164 0
door 338 4 4 10.365288734436035 10.80903434753418 0
accused 338 5 7 16.342634201049805 6.7436089515686035 4.065425395965576
were 338 6 4 7.243107795715332 3.8588314056396484 2.884777545928955
<unk> 338 7 5 5.292606353759766 8.961268424987793 0
The 339 0 3 3.901517629623413 10.40725326538086 0
blankets 339 1 8 19.924156188964844 11.125692367553711 0
which 339 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 339 3 3 6.592187881469727 7.938730239868164 0
door 339 4 4 10.365288734436035 10.80903434753418 0
accused 339 5 7 16.342634201049805 6.7436089515686035 4.065425395965576
was 339 6 3 7.761148452758789 3.8588314056396484 2.884777545928955
<unk> 339 7 5 5.430531024932861 8.885741233825684 0
The 340 0 3 3.901517629623413 10.40725326538086 0
books 340 1 5 12.639632225036621 11.125692367553711 0
who 340 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 340 3 3 8.893514633178711 8.083824157714844 0
officer 340 4 7 12.811962127685547 9.850043296813965 0
accused 340 5 7 9.363003730773926 8.665902137756348 1.1841411590576172
run 340 6 3 22.300907135009766 3.4745545387268066 5.191347599029541
<unk> 340 7 5 7.549287796020508 6.0999603271484375 0
The 341 0 3 3.901517629623413 10.40725326538086 0
books 341 1 5 12.639632225036621 11.125692367553711 0
who 341 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 341 3 3 8.893514633178711 8.083824157714844 0
officer 341 4 7 12.811962127685547 9.850043296813965 0
accused 341 5 7 9.363003730773926 8.665902137756348 1.1841411590576172
runs 341 6 4 20.04753303527832 3.4745545387268066 5.191347599029541
<unk> 341 7 5 6.886793613433838 6.134725570678711 0
The 342 0 3 3.901517629623413 10.40725326538086 0
tables 342 1 6 14.983882904052734 11.125692367553711 0
that 342 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 342 3 3 5.115081310272217 7.799428939819336 0
reports 342 4 7 14.539217948913574 10.956503868103027 0
accused 342 5 7 12.744175910949707 6.968403339385986 3.988100528717041
run 342 6 3 20.41932487487793 3.0100655555725098 3.9583377838134766
<unk> 342 7 5 7.971317291259766 6.218587398529053 0
The 343 0 3 3.901517629623413 10.40725326538086 0
tables 343 1 6 14.983882904052734 11.125692367553711 0
that 343 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 343 3 3 5.115081310272217 7.799428939819336 0
reports 343 4 7 14.539217948913574 10.956503868103027 0
accused 343 5 7 12.744175910949707 6.968403339385986 3.988100528717041
runs 343 6 4 20.685596466064453 3.0100655555725098 3.9583377838134766
<unk> 343 7 5 7.603545188903809 6.004711627960205 0
The 344 0 3 3.901517629623413 10.40725326538086 0
window 344 1 6 13.89931869506836 11.125692367553711 0
who 344 2 3 15.610431671142578 7.658223628997803 3.467468738555908
the 344 3 3 8.834872245788574 8.54129409790039 0
officer 344 4 7 11.113077163696289 10.969258308410645 0
accused 344 5 7 11.579957962036133 7.661426544189453 3.3078317642211914
was 344 6 3 8.281254768371582 2.8391036987304688 4.822322845458984
<unk> 344 7 5 5.214710712432861 9.39700984954834 0
The 345 0 3 3.901517629623413 10.40725326538086 0
window 345 1 6 13.89931869506836 11.125692367553711 0
who 345 2 3 15.610431671142578 7.658223628997803 3.467468738555908
the 345 3 3 8.834872245788574 8.54129409790039 0
officer 345 4 7 11.113077163696289 10.969258308410645 0
accused 345 5 7 11.579957962036133 7.661426544189453 3.3078317642211914
were 345 6 4 9.236746788024902 2.8391036987304688 4.822322845458984
<unk> 345 7 5 5.054874420166016 9.764044761657715 0
The 346 0 3 3.901517629623413 10.40725326538086 0
books 346 1 5 12.639632225036621 11.125692367553711 0
that 346 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 346 3 3 5.277270317077637 7.733686447143555 0
soldiers 346 4 8 10.919628143310547 10.371319770812988 0
accused 346 5 7 11.285383224487305 7.299729824066162 3.071589946746826
are 346 6 3 6.835243225097656 3.149628162384033 4.150101661682129
<unk> 346 7 5 5.447588920593262 9.334342956542969 0
The 347 0 3 3.901517629623413 10.40725326538086 0
books 347 1 5 12.639632225036621 11.125692367553711 0
that 347 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 347 3 3 5.277270317077637 7.733686447143555 0
soldiers 347 4 8 10.919628143310547 10.371319770812988 0
accused 347 5 7 11.285383224487305 7.299729824066162 3.071589946746826
is 347 6 2 7.3546061515808105 3.149628162384033 4.150101661682129
<unk> 347 7 5 6.165213584899902 8.642386436462402 0
The 348 0 3 3.901517629623413 10.40725326538086 0
window 348 1 6 13.89931869506836 11.125692367553711 0
which 348 2 5 7.398026466369629 7.658223628997803 3.467468738555908
the 348 3 3 6.971338272094727 6.431960582733154 1.2262630462646484
cabinet 348 4 7 13.114173889160156 10.927506446838379 0
accused 348 5 7 11.572558403015137 7.4683637619018555 3.4591426849365234
jumps 348 6 5 20.881288528442383 3.630262851715088 3.8381009101867676
<unk> 348 7 5 8.50483226776123 5.7403950691223145 0
The 349 0 3 3.901517629623413 10.40725326538086 0
window 349 1 6 13.89931869506836 11.125692367553711 0
which 349 2 5 7.398026466369629 7.658223628997803 3.467468738555908
the 349 3 3 6.971338272094727 6.431960582733154 1.2262630462646484
cabinet 349 4 7 13.114173889160156 10.927506446838379 0
accused 349 5 7 11.572558403015137 7.4683637619018555 3.4591426849365234
jump 349 6 4 22.624223709106445 3.630262851715088 3.8381009101867676
<unk> 349 7 5 8.411444664001465 5.585570812225342 0
The 350 0 3 3.901517629623413 10.40725326538086 0
soldiers 350 1 8 12.82822322845459 11.125692367553711 0
which 350 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 350 3 3 6.90371561050415 7.878711700439453 0
tables 350 4 6 14.804437637329102 10.034425735473633 0
accused 350 5 7 11.919881820678711 8.160012245178223 1.8744134902954102
run 350 6 3 20.078580856323242 3.348431348800659 4.8115808963775635
<unk> 350 7 5 8.453182220458984 6.331308841705322 0
The 351 0 3 3.901517629623413 10.40725326538086 0
soldiers 351 1 8 12.82822322845459 11.125692367553711 0
which 351 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 351 3 3 6.90371561050415 7.878711700439453 0
tables 351 4 6 14.804437637329102 10.034425735473633 0
accused 351 5 7 11.919881820678711 8.160012245178223 1.8744134902954102
runs 351 6 4 20.702665328979492 3.348431348800659 4.8115808963775635
<unk> 351 7 5 7.978698253631592 5.981871604919434 0
The 352 0 3 3.901517629623413 10.40725326538086 0
books 352 1 5 12.639632225036621 11.125692367553711 0
that 352 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 352 3 3 5.277270317077637 7.733686447143555 0
officer 352 4 7 12.023494720458984 10.371319770812988 0
accused 352 5 7 9.868145942687988 8.195135116577148 2.17618465423584
run 352 6 3 21.902244567871094 2.918802499771118 5.27633261680603
<unk> 352 7 5 8.772372245788574 5.901483535766602 0
The 353 0 3 3.901517629623413 10.40725326538086 0
books 353 1 5 12.639632225036621 11.125692367553711 0
that 353 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 353 3 3 5.277270317077637 7.733686447143555 0
officer 353 4 7 12.023494720458984 10.371319770812988 0
accused 353 5 7 9.868145942687988 8.195135116577148 2.17618465423584
runs 353 6 4 20.225847244262695 2.918802499771118 5.27633261680603
<unk> 353 7 5 8.152029991149902 5.790088176727295 0
The 354 0 3 3.901517629623413 10.40725326538086 0
chair 354 1 5 14.49557113647461 11.125692367553711 0
that 354 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 354 3 3 6.363213539123535 8.196576118469238 0
cabinets 354 4 8 17.291982650756836 11.144158363342285 0
accused 354 5 7 14.246837615966797 7.702475070953369 3.441683292388916
reads 354 6 5 18.228849411010742 2.8932459354400635 4.809229135513306
<unk> 354 7 5 7.533691883087158 5.821028709411621 0
The 355 0 3 3.901517629623413 10.40725326538086 0
chair 355 1 5 14.49557113647461 11.125692367553711 0
that 355 2 4 8.649564743041992 6.493639945983887 4.632052421569824
the 355 3 3 6.363213539123535 8.196576118469238 0
cabinets 355 4 8 17.291982650756836 11.144158363342285 0
accused 355 5 7 14.246837615966797 7.702475070953369 3.441683292388916
read 355 6 4 18.34676742553711 2.8932459354400635 4.809229135513306
<unk> 355 7 5 8.79670524597168 5.932322025299072 0
The 356 0 3 3.901517629623413 10.40725326538086 0
soldier 356 1 7 14.684849739074707 11.125692367553711 0
that 356 2 4 8.395660400390625 8.734453201293945 2.3912391662597656
the 356 3 3 5.600226879119873 8.426554679870605 0.30789852142333984
soldier 356 4 7 9.467110633850098 10.82015609741211 0
accused 356 5 7 10.523564338684082 7.3019938468933105 3.518162250518799
speaks 356 6 6 21.110803604125977 2.9791359901428223 4.322857856750488
<unk> 356 7 5 12.126785278320312 1.7672665119171143 1.211869478225708
The 357 0 3 3.901517629623413 10.40725326538086 0
soldier 357 1 7 14.684849739074707 11.125692367553711 0
that 357 2 4 8.395660400390625 8.734453201293945 2.3912391662597656
the 357 3 3 5.600226879119873 8.426554679870605 0.30789852142333984
soldier 357 4 7 9.467110633850098 10.82015609741211 0
accused 357 5 7 10.523564338684082 7.3019938468933105 3.518162250518799
speak 357 6 5 16.560314178466797 2.9791359901428223 4.322857856750488
<unk> 357 7 5 10.869028091430664 2.750002384185791 0.22913360595703125
The 358 0 3 3.901517629623413 10.40725326538086 0
blanket 358 1 7 16.846372604370117 11.125692367553711 0
that 358 2 4 8.520729064941406 8.382452964782715 2.743239402770996
the 358 3 3 6.054383754730225 6.916981220245361 1.4654717445373535
doors 358 4 5 13.033178329467773 10.960127830505371 0
accused 358 5 7 16.355260848999023 7.325963973999023 3.6341638565063477
jumps 358 6 5 19.245908737182617 3.365216016769409 3.9607479572296143
<unk> 358 7 5 8.131306648254395 6.745156288146973 0
The 359 0 3 3.901517629623413 10.40725326538086 0
blanket 359 1 7 16.846372604370117 11.125692367553711 0
that 359 2 4 8.520729064941406 8.382452964782715 2.743239402770996
the 359 3 3 6.054383754730225 6.916981220245361 1.4654717445373535
doors 359 4 5 13.033178329467773 10.960127830505371 0
accused 359 5 7 16.355260848999023 7.325963973999023 3.6341638565063477
jump 359 6 4 21.10785484313965 3.365216016769409 3.9607479572296143
<unk> 359 7 5 9.059370994567871 5.8050618171691895 0
The 360 0 3 3.901517629623413 10.40725326538086 0
officers 360 1 8 12.77912425994873 11.125692367553711 0
which 360 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 360 3 3 6.516629219055176 8.27031135559082 0
table 360 4 5 14.66731071472168 10.10461711883545 0
accused 360 5 7 12.256317138671875 8.705925941467285 1.398691177368164
were 360 6 4 5.379019260406494 4.502762317657471 4.2031636238098145
<unk> 360 7 5 5.513160228729248 8.912591934204102 0
The 361 0 3 3.901517629623413 10.40725326538086 0
officers 361 1 8 12.77912425994873 11.125692367553711 0
which 361 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 361 3 3 6.516629219055176 8.27031135559082 0
table 361 4 5 14.66731071472168 10.10461711883545 0
accused 361 5 7 12.256317138671875 8.705925941467285 1.398691177368164
was 361 6 3 6.74398136138916 4.502762317657471 4.2031636238098145
<unk> 361 7 5 5.610556125640869 8.648170471191406 0
The 362 0 3 3.901517629623413 10.40725326538086 0
cabinets 362 1 8 18.390396118164062 11.125692367553711 0
that 362 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 362 3 3 6.433553218841553 7.579012393951416 0
doors 362 4 5 10.891373634338379 10.905445098876953 0
accused 362 5 7 16.94979476928711 6.1495890617370605 4.755856037139893
speak 362 6 5 14.491523742675781 3.3512935638427734 2.798295497894287
<unk> 362 7 5 10.38298511505127 3.4893980026245117 0
The 363 0 3 3.901517629623413 10.40725326538086 0
cabinets 363 1 8 18.390396118164062 11.125692367553711 0
that 363 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 363 3 3 6.433553218841553 7.579012393951416 0
doors 363 4 5 10.891373634338379 10.905445098876953 0
accused 363 5 7 16.94979476928711 6.1495890617370605 4.755856037139893
speaks 363 6 6 19.735145568847656 3.3512935638427734 2.798295497894287
<unk> 363 7 5 10.958688735961914 3.1894690990448 0.16182446479797363
The 364 0 3 3.901517629623413 10.40725326538086 0
door 364 1 4 13.905299186706543 11.125692367553711 0
who 364 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 364 3 3 10.18850040435791 8.602006912231445 0
book 364 4 4 8.980379104614258 10.837425231933594 0
accused 364 5 7 13.483577728271484 6.820560932159424 4.01686429977417
was 364 6 3 8.08487319946289 3.6930246353149414 3.1275362968444824
<unk> 364 7 5 4.835850715637207 9.330581665039062 0
The 365 0 3 3.901517629623413 10.40725326538086 0
door 365 1 4 13.905299186706543 11.125692367553711 0
who 365 2 3 12.987756729125977 7.307647228240967 3.818045139312744
the 365 3 3 10.18850040435791 8.602006912231445 0
book 365 4 4 8.980379104614258 10.837425231933594 0
accused 365 5 7 13.483577728271484 6.820560932159424 4.01686429977417
were 365 6 4 9.732613563537598 3.6930246353149414 3.1275362968444824
<unk> 365 7 5 4.626255989074707 9.616406440734863 0
The 366 0 3 3.901517629623413 10.40725326538086 0
chairs 366 1 6 17.12388801574707 11.125692367553711 0
that 366 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 366 3 3 5.939005374908447 7.470820903778076 0
chairs 366 4 6 14.265114784240723 11.041375160217285 0
accused 366 5 7 15.924781799316406 6.616036415100098 4.4253387451171875
were 366 6 4 6.1368303298950195 2.163599967956543 4.452436447143555
<unk> 366 7 5 5.620204448699951 8.958873748779297 0
The 367 0 3 3.901517629623413 10.40725326538086 0
chairs 367 1 6 17.12388801574707 11.125692367553711 0
that 367 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 367 3 3 5.939005374908447 7.470820903778076 0
chairs 367 4 6 14.265114784240723 11.041375160217285 0
accused 367 5 7 15.924781799316406 6.616036415100098 4.4253387451171875
was 367 6 3 8.441718101501465 2.163599967956543 4.452436447143555
<unk> 367 7 5 5.697840690612793 8.857510566711426 0
The 368 0 3 3.901517629623413 10.40725326538086 0
officers 368 1 8 12.77912425994873 11.125692367553711 0
that 368 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
the 368 3 3 5.098721981048584 8.30777359008789 0
officer 368 4 7 7.912468910217285 10.47842025756836 0
accused 368 5 7 10.469149589538574 8.389147758483887 2.0892724990844727
run 368 6 3 22.552589416503906 2.665236234664917 5.72391152381897
<unk> 368 7 5 8.272611618041992 6.088908672332764 0
The 369 0 3 3.901517629623413 10.40725326538086 0
officers 369 1 8 12.77912425994873 11.125692367553711 0
that 369 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
the 369 3 3 5.098721981048584 8.30777359008789 0
officer 369 4 7 7.912468910217285 10.47842025756836 0
accused 369 5 7 10.469149589538574 8.389147758483887 2.0892724990844727
runs 369 6 4 21.055940628051758 2.665236234664917 5.72391152381897
<unk> 369 7 5 7.814506530761719 5.854629993438721 0
The 370 0 3 3.901517629623413 10.40725326538086 0
blanket 370 1 7 16.846372604370117 11.125692367553711 0
who 370 2 3 14.170611381530762 8.382452964782715 2.743239402770996
the 370 3 3 9.598855018615723 8.552282333374023 0
chairs 370 4 6 15.858048439025879 10.987054824829102 0
accused 370 5 7 14.5526762008667 7.412635326385498 3.5744194984436035
speaks 370 6 6 19.6508846282959 2.2400150299072266 5.1726202964782715
<unk> 370 7 5 10.253369331359863 3.0632030963897705 0
The 371 0 3 3.901517629623413 10.40725326538086 0
blanket 371 1 7 16.846372604370117 11.125692367553711 0
who 371 2 3 14.170611381530762 8.382452964782715 2.743239402770996
